sample_id,f_x,Q2i,Q2mbr,P,DO,pH2i,COD2i,NH3N2i,pHO,CODo,NH3NO,TempO,pHMBR
1014,3.102818229262999,-0.08929278958361317,-0.1598148668568143,-0.1852123836886163,0.08892716376521352,-0.034162945933554366,-0.0994343137034445,0.014040464097740003,-0.33485146973936014,-0.39088313886486714,1.6534940744443296,0.14254402385471604,0.13908577527072266
1581,1.6793240384976964,-0.0832358144694957,-0.016537179150519193,0.2319239255557119,-0.0484154962303428,-0.030978769822869668,-0.11792303198854856,-0.005963297693422814,0.3431758595079667,-0.4479224980386668,0.2677635554986394,-0.389650704619426,-0.38129114625187804
1060,1.699557450166834,-0.0019943505427836962,-0.0050913037030416945,-0.13177747749728036,-0.03855424494085535,-0.05621275669390091,-0.07403936333311185,-0.0028974042116963307,-0.33278660555626427,-0.37756411137287865,0.3625652837170172,-0.1963158223952869,0.19584697049636948
452,3.1819693017800352,-0.027196147890490796,-0.029998452836070544,-0.4978904842805152,0.1668227285830682,-0.27988655124246015,0.2056046796382855,-0.47956814891851973,0.0196199294715792,0.8171712794875818,1.0987731826837965,0.179213565040601,-0.34907491415736824
253,5.0011153956531444,-0.11191666921145542,-0.026734031396997295,0.09226805713048694,0.19258305902385459,-0.03165683868204487,0.2766177187534189,0.026920478142334503,0.4401043684649986,1.6719648463748893,-0.19262240037144354,0.1999351028344047,0.1052730683901502
1327,2.5468575401595643,-0.004341550687854567,-0.010379325623962465,0.14065969481617618,0.018412004579588782,-0.02484809992490895,-0.1092226820132037,0.05997604081768969,-0.1332124083599126,-0.406715657164166,0.6533799768490386,-0.08011774738157339,0.08488865805210467
896,1.1065765042833622,-0.02590731779584291,-0.08217873338232476,0.05480051678127758,-0.06681950692169644,-0.032864258261385206,-0.1185618822865194,-0.01771362327292416,-0.1145621954854696,-0.5137291369094781,-0.12386782691032068,-0.21926514089565088,0.008866973423148605
1395,1.3077339383178699,-0.013960443056696586,-0.08131035801466431,-0.16841023718609865,-0.1663218503747776,-0.04461358536129945,-0.09275312374189733,-0.003124409577341064,-0.3497148036233331,-0.5233105669745008,0.18578552384056288,0.0702387946840064,0.1368503615033621
880,1.4274208700443678,-0.043217886376075224,0.12577833603937288,0.28344052784661516,-0.06278767276157937,-0.022925990556610664,-0.12066280171358516,-0.03029760393764557,0.3885647536384102,-0.29094695356447253,-0.3351631941969989,-0.35343705304968365,-0.46930222752392714
1553,1.0740290684458458,-0.016145914406898706,-0.04995499941505695,0.11660369545888342,-0.13475527043702906,-0.03654769166670731,-0.1732259862186513,0.0015258434796430048,0.24297433440277594,-0.645621244054283,-0.436652214406959,0.1364888061639115,-0.28903892665433045
623,1.34274343979824,0.053484199307012335,-0.07183815905871001,0.2059781580115206,-0.054068575349531176,0.00926464069153159,-0.13678520829712443,0.003123393870601038,-0.10671121522793284,-0.32838380730382993,-0.5429700965956104,-0.32146597397643967,0.2747374475262055
345,6.308622687723405,-0.1076663544935554,0.06678317570660669,0.2133439718490151,0.3665024792905955,0.05263533898563364,0.16459504828984,0.06137962447486325,-0.12793767711567955,1.6397665707781848,1.2613743322598616,0.20456937800014333,0.15489816349734714
1373,0.9452355339888823,0.01270133824226558,-0.04446043517203757,-0.08559437682922102,-0.04279037227941361,-0.03487954010485635,-0.08198026516405464,-0.0022738277096228804,-0.38652561070161917,-0.5414636290826584,-0.24426959363260642,-0.11749736638403843,0.155890576606197
262,4.911312671880793,6.648550742762715e-05,0.048674233342591286,0.08600699924869798,-0.041782546881380944,0.013073956335115733,0.3327039600774101,-0.056325729627552855,0.4439214068620735,1.392764719367073,0.010643784309948634,0.19067648128908066,0.13251028584976116
1321,2.0184438603647052,-0.007093519761648565,0.022325864770350163,0.20307502940321923,-0.004123350650019786,-0.010225098135824118,-0.14017937311546694,-0.01861731159973639,-0.0041975139357583015,-0.4003102913743697,0.012123041877233653,0.015317845884694519,-0.008030099198516388
150,5.894399423948024,-0.029174169381235664,-0.0065183153204909135,0.03542660717044628,0.32907768474623,0.03159446106287004,1.0185171494896899,0.198450808067054,0.44667635426554153,1.6159009901602233,-0.355319952163336,0.21258462477232348,0.038804544878162886
472,3.780000870802125,0.12391550434913141,-0.07589789119800958,-0.3710358052583051,0.15001764220059388,0.03705962918183625,0.5844785384574855,-0.12862499174587788,0.6311968450210393,0.7660659976967983,0.26645476876477353,0.21216272611023865,-0.7741707289781261
640,4.286685695214477,-0.09663034280124833,0.020112144721551484,0.2271493620565263,0.015797750568071416,-0.009348511712489677,-0.09532548917895892,-0.036178609631183974,0.11781227555955395,-0.27595270115114595,2.2165807317870714,-0.3315736912711988,0.17586414006738138
1587,2.0209644313243484,-0.004602660284485222,-0.011848866187446811,0.24284929207391687,-0.09397603112977593,-0.03405195364174161,-0.15674150723364993,-0.005205344146402719,0.37020329472526925,-0.3539309766270648,0.4390742759273656,-0.17830422077275845,-0.5508795075794252
1505,1.039527916154225,-0.02720959339670249,-0.005374147689997416,0.06653972374516647,-0.2652895306653007,-0.028398956407214827,-0.22397434213155193,0.008257276518450096,0.21158613102713017,-0.7425701476115748,-0.2414461173147889,0.28344494078819094,-0.3544159569081299
550,2.0285970144075716,-0.07200554151310719,-0.007171107462335624,0.24876609523566784,0.041970385700070105,0.2661797215135964,-0.18798431438955449,0.025667460377826263,-0.23118783049512306,-0.2682330209292786,-0.06725774145943074,-0.33834498638126076,0.2598192580099544
928,0.699763429968205,-0.0189208667130624,-0.02860768652204666,0.07346183929457142,-0.04064560030040926,-0.014654656396125596,-0.09521783152814293,-0.004364646763061486,-0.3325775983735776,-0.5152443480105883,-0.5887989278969891,-0.21683245656259653,0.12378757353968481
488,2.8916958070566032,0.030557563834191913,-0.0526882922515793,-0.48860229371739355,0.025974807293584805,0.00968325421548808,0.4465628382966321,-0.1427580607058844,0.3958194196560544,0.7314232428852911,0.49637477828024446,-0.03720036978620443,-0.8818297171443688
1533,0.836820270073082,-0.01752745491474627,-0.006305124566180889,0.22189550928163265,-0.023161170074470907,-0.020914088978036042,-0.20560326658933564,0.0041802235494113795,0.2826663553799702,-0.7720306430357688,-0.6403084555205444,0.008080119563817332,-0.3525303702232148
1171,1.3620359854939545,-0.011020895797296548,-0.027405054478601688,0.1562581553295455,-0.05351491800458248,-0.03042618754673936,-0.15989086884521067,-0.026156061486671118,0.31429183788467974,-0.8151092326934293,-0.20229024900016862,0.2130421838458675,-0.3541213599139864
146,5.690523887939882,-5.170410221139177e-05,-0.040065639479945535,0.03485379200394463,0.13945414811158555,0.08405998512113597,0.28931151424506235,0.025221304424146572,0.15960142437462882,1.3672217256212726,1.1074089372181288,0.24814844328590566,-0.0830186790843171
402,5.00123109366632,0.055021042656669704,0.08951517215199506,-0.013211504731345403,0.0205144770243335,0.12403369015978423,0.07824503450069993,0.11566644871675114,-0.07301050246803814,1.2492697502882684,0.6697394196198211,0.21416139504509824,0.11290803450173477
954,1.599786125042188,-0.017280704097574383,-0.03467391897097622,0.08618245152569012,0.11283757126567706,-0.024124883285514116,-0.1890076813499917,-0.016280781919541236,0.012517408330407737,-0.6534913906405375,0.05978963594454902,-0.01512195356328016,-0.0799382643972692
1521,0.8155873916960461,-0.022953826760269996,0.033672888093909295,0.07630271139717484,-0.21690437194476314,-0.028843373345319685,-0.22760966165575258,0.00997328484970974,0.18220761990279963,-0.7272752612761868,-0.5360931829103563,0.22818568241893397,-0.31345375327438096
659,0.6053337054459629,0.05501758635545049,-0.09054011199824846,0.20900385990791817,-0.05268594866399534,-0.08149133906541964,-0.15409213256662838,0.020600678647414904,-0.21972772028122484,-0.4677715806039834,-0.9721297376051636,-0.2040560309222666,0.20482754604156175
463,3.9094806336112327,0.022928486785177782,-0.13036155111141895,-0.5577899940959552,0.006970403939756698,-0.03633133103879273,0.32196817372199893,0.03569941993573315,0.2103074774305377,1.2119305489509635,0.7005645688429301,0.21793772073922932,-0.45272192668947564
1349,2.2675587046611936,-0.017485991977208692,-0.10518192183827613,-0.024455560535852083,-0.09741243698413674,-0.01835480307168085,-0.13254171477140414,0.0014825176593778078,-0.35864817099617236,-0.46916293576504964,1.1209944224714619,-0.1054431591602675,0.11538982342985435
186,5.186895781307493,-0.012110036523347528,-0.06329106022930246,0.025457595968404877,0.11757299096819684,0.004596286993398896,0.763258011343207,0.15069647235088712,0.39605207880490334,1.8061698022234585,-0.5902038415645501,0.19990756793061276,0.030411276841076917
1147,3.944587681855096,-0.02022776838871892,-0.08661849337929015,-0.1412781174302371,-0.1488379108152915,-0.03312081996342399,-0.07196652050782294,0.02135915530048958,-0.1880034165919511,-0.5381083249378118,2.106300811746311,0.46927941227336945,0.2174310383489253
1224,3.0998777371475805,-0.008218706383275926,-0.008570404210351556,0.25546302532661846,0.01589057670726731,0.030923917208818524,-0.16301962310772766,-0.006117051675464535,0.2816579734590642,-0.4408820185120216,0.8630934731297843,0.20686344461983985,-0.285585505615519
608,2.400100166239279,0.04392511240290266,-0.030926593351007663,0.3107105236714222,0.04633701790134883,0.09492371020584929,-0.13955386257768485,-0.006397215033134379,-0.1304410715727909,-0.3239342707144398,0.21282055401798897,-0.29742681529762355,0.2616844403858997
143,5.78696528922586,0.1056797116322512,-0.08042764072337452,-0.03879292881435527,0.1277445558977667,0.0907168816416182,-0.2860174304761637,0.03023151771992757,-0.09198406914452187,1.0259244367125486,2.425193900184504,0.2284552353421201,-0.1081375169470076
751,1.229763619367712,0.0030677034679040815,0.04415152152011641,-0.025614622747551635,0.04240127056406834,-0.05232396854524024,-0.1927742287994372,-0.0010246275636136004,-0.412749968202238,-0.6343359094289365,-0.45414097325493313,0.40835017420693154,0.14637861195009466
981,2.850572770835444,-0.015283068367346614,-0.0199125015299093,-0.0493349915236105,-0.04759865501279423,-0.03150963488775401,-0.07339320727404602,0.018908544791636856,-0.27292448197847713,-0.32405240493992454,1.1161128206388962,0.014360711173831569,0.17682100354439315
197,4.909731238571072,0.011967535821573682,-0.012405775718786016,0.0799101707326249,0.03064202961757171,-0.0008554519426417606,0.41907405168256895,0.052586061290586426,0.41105359502625916,1.3484094035044483,-0.12100541996566391,0.2033703124336687,0.12860608988831296
883,1.6211383370643246,-0.030281644492516274,0.14751490163254863,0.27460117121538435,-0.05531231345137004,0.010571821070271853,-0.12075997798724367,-0.02195121990669745,0.34144166067017245,-0.3105400188561535,-0.23566755620990562,-0.34414130155397815,-0.3927158212667366
279,4.786431781770041,-0.008425895753143698,-0.014202575273126527,0.1524361552145797,-0.013222006236289418,-0.008917732378170872,0.2898468574213743,0.03091630577879082,0.3246285958929924,0.9303283995345643,0.438898606613932,0.18203716009341503,0.12372927466057337
293,4.7735309879698935,-0.05581668745322519,0.02530265775084182,0.1303348383249044,0.017754679868296753,0.002153244114392405,0.27211818688708805,0.07385182690732436,0.49055721992245405,1.33435928515744,-0.18343505214480688,0.17656550554891115,0.1314066468857241
1601,2.5822868381224393,0.0015134274306329355,-0.039125107928026204,0.2926520094811293,-0.12764840882180575,-0.031778449699232006,-0.10690352035264787,0.0053715460142232056,0.28736763825878325,-0.29698881010346523,1.0038590832823837,-0.2701219047099805,-0.4942893009301022
400,5.137370671131253,0.13877118075269324,0.21360288427139856,-0.09526666522361085,0.04747725402243582,0.354840311689815,0.061908611810058425,0.10854978713816273,-0.1212081829672281,1.122992159255003,0.7002852627064733,0.17825316120889478,0.06878627026660786
122,5.39984008510128,-0.024357552610634804,-0.05518442905966912,0.13333200043492027,0.045802995144026415,0.10601822820631975,0.19659436063633867,0.08656822791905165,-0.00802883013319119,1.2906527007529236,0.8683726368810085,0.1951513462751063,0.20653976445453065
1207,1.362214634469698,-0.04451185408547308,-0.06887159777111473,0.15677928467146982,0.04715552322031939,-0.012849549652909454,-0.1367177478098593,-0.10963905596149144,0.3757547850527183,-0.6358600266432319,-0.40427890579886777,0.13247932690688174,-0.29560418385929127
202,4.9796451909999675,-0.019640035566206703,0.032134893814162555,0.0817328448877136,0.06766457074898047,-0.05415535240667642,0.4675608107805552,0.031511517612672804,0.5778138793651013,1.1566615322831624,-0.17423622518793574,0.20674352814764346,0.24747459032024938
835,1.8115808853272308,-0.03576785799363765,-0.18773955196254707,0.06692926087151722,0.20375489891654644,-0.015409736792115592,-0.009693396027450863,-0.11884131143638603,0.5250226691832679,-0.4467597465882447,-0.2064710421435283,0.055720526075529776,-0.3775424629762682
246,4.789594982362656,-0.02550101543049686,-0.06111339678733798,0.14394380111597252,0.2261552111377892,0.01011743911458438,0.1563428799504619,0.06367451303008438,0.45745436062726874,1.4262795381709137,-0.3112578482482789,0.21429823495508193,0.1308226285260658
1518,0.7800950575886105,-0.01381383400359914,0.06261341595450295,0.08367394397888565,-0.14446133907237502,-0.018105687489873283,-0.2446698776839879,0.01130240001493461,0.0820457530785987,-0.7648399404548889,-0.5201661567717701,0.1894590441667115,-0.30132130032907645
1503,1.0489994659766313,-0.017661146201862744,0.07678641379605446,0.08358320163126655,-0.2321115092991298,-0.014763762302084616,-0.251041797897514,0.04557183596783752,0.06639928383278126,-0.7355791984466062,-0.20619063430297047,0.2299024935575628,-0.3542743505592507
1153,1.1511818014888,0.0008808356693652708,-0.026095931683365416,-0.03808044094999116,-0.17197218275032014,-0.025365351835356598,-0.13011571144265152,-0.006766359686711093,-0.23260369331510916,-0.6452208816743574,-0.3900510922940997,0.3726219102478347,0.08557206500301424
384,5.975131393984097,-0.01999126032381554,-0.01839551801553737,-0.10659550377367832,0.03939035902362703,0.12269788482983082,0.08952497256503246,0.09842775685766177,-0.011474820515541806,1.727222114569667,1.3554576546567472,0.26015664535710226,0.08033247255245625
1410,0.9108376740935098,-0.05126251900501546,-0.017927566830389017,-0.1472933942059602,-0.06678117313259635,-0.04197836876667582,-0.061965131868466514,0.006242521643175497,-0.2050730859975946,-0.5128641835113043,-0.3664526285655657,-0.16555577764063656,0.1833703457739916
854,1.6246329125996999,-0.028682013463894908,-0.14331881972589205,0.08791799166992395,0.193223642177569,-0.012959561799688896,-0.03207373815986954,-0.11214212317251482,0.4850053801091632,-0.5615483784552838,-0.211240900727745,-0.07909718182393015,-0.3188300202286845
219,4.8365200525058745,-0.03145127944930617,0.04095359495090791,0.09266172037129558,-0.04485949938009291,-0.004080854524177768,0.4203468041236652,0.02068449598537896,0.4956366792144771,1.3312549403376654,-0.1996804902037687,0.18560761755492475,0.17106768732435756
641,3.1250722471441454,-0.11149797499906737,0.03859083091946504,0.39568323878002054,-0.03664831002714678,0.06269588972764518,-0.14222272816658338,0.02760220454919095,0.01747388780893394,-0.318694521138532,0.8609749746847045,-0.281577028699295,0.25431314750426226
1,4.4661625832720375,0.06975939422471752,0.10044544397662136,0.04592290886541219,0.10610356683306987,-0.02117843385593483,0.8357412715833854,0.11073637786767751,0.16027754002934474,0.5180962198102335,0.05050863475989135,0.17142327081649644,-0.04005224783942583
112,5.587123646452442,-0.0071785144833659605,0.022171902892942196,-0.00420213993135668,0.16819630110714123,0.016272843802924476,0.4237931463624179,0.132759167098235,0.32340758772424627,1.4481322069223412,0.6025365824595803,0.21599566193846287,-0.11313973564167612
698,1.2000926914273333,-0.07274652932378492,0.07854346941605345,0.2633539176561255,0.015099824113672444,0.053694781447779075,-0.19372204255549103,-0.04454687768717201,-0.32599107895610585,-0.4323889016572496,-0.7927629490993725,0.024099207940525107,0.26908123393180544
1555,1.110075851717773,-0.019409984978990786,-0.05537218936127284,0.12550334636756483,-0.09887588338205999,-0.030650280336941733,-0.1790658867333394,0.0036218480853729166,0.26496520708148597,-0.5664250445258776,-0.5596936879930415,0.15174901380532788,-0.28464924251100227
951,2.499709082272764,-0.017795935637115363,0.06272018984695692,0.13714045707340303,0.012441004421896319,-0.013770046040102119,-0.1628440934098327,-0.00476062195364928,0.05037434862649533,-0.56461495278941,0.6243279600228715,0.013086273439751972,0.005025862470951242
1404,1.2191461401599737,-0.01592350274901712,0.0025427608450005997,-0.16338359429076724,-0.17363968341292432,-0.03885682699715236,-0.0786292560457438,-0.003231186838283906,-0.26182472385281363,-0.5707068296134873,-0.2803479671318935,0.24108512261255402,0.2036831914339546
1291,1.893392519405058,-0.008385714705043245,-0.01988127760716904,0.22831143594602069,-0.04053016122422841,-0.022455558533573904,-0.1272887140527708,-0.004914024007871998,0.02693566279118346,-0.46411990394046515,0.20319895711711075,-0.16880402946209408,-0.06705278911658884
1448,1.9348823435864193,-0.004511393908145605,-0.18244409570175252,-0.01189738395429928,0.11560741885008466,-0.02963621188591427,-0.12478768125858956,-0.04418324722003485,-0.01623813006926949,-0.4781118021889286,0.4300314141576612,-0.07363123778392001,-0.00369394165102071
441,2.1115143891271533,0.0017859194159784541,-0.018422147202758133,-0.2828227016036115,-0.07350507101641465,-0.1318748032261257,0.16436025726448122,0.10732981964702079,0.09296303439496131,0.6597742396466624,-0.7106838588205996,0.15598376947883433,-0.2117527050518247
1136,0.9527536558540461,-0.022425185080468982,-0.030917395593724896,-0.15123687745253683,-0.07101255391656333,-0.034792259629236724,-0.07178830152981075,-0.001552347373175289,-0.2773774113905111,-0.6731697086928464,-0.4919190600461268,0.26249928620238605,0.15806683415611328
1256,2.356049248172674,-0.018877845034730483,-0.17080393062474353,0.045977685030985316,0.07063257011788139,-0.025483594467871663,0.008030475037579471,-0.06702160849259975,0.1888351832169972,-0.49053698930014356,0.3195525132355636,0.2675217821132926,-0.13015562886008442
1397,1.133541287831863,0.015091001598376697,-0.08200801571072379,-0.19196762698423284,-0.1705871793253066,-0.0426599219861174,-0.08732245497986206,-0.0031155654522996346,-0.2859373890856588,-0.5351484948628886,-0.17713183068769142,0.18408498731354692,0.15186514179417268
663,1.6110597340714858,0.026951332551212424,-0.07127279523490598,0.2233768845716325,-0.028057317696810757,0.11282229625602977,-0.0868513774748771,-0.0562443319353421,-0.18121200211396313,-0.3655754984665161,-0.49893046921566525,-0.17614331054814336,0.3538176871782871
1467,1.3984821535038554,0.0052516509013959545,0.07919210459791698,0.15613633884592193,0.035013945320071856,-0.028778626525225632,-0.16004555224878575,-0.0036821012002050068,0.23205014771270624,-0.5682669951502064,-0.29697251907328426,-0.10014326726960494,-0.3096516086073927
1257,2.325111607604948,-0.021777048404710363,-0.045229687048223735,0.14027453431452494,0.03447761871850334,-0.022316506289174365,-0.04380091444242358,-0.07401063772776963,0.22927321737185463,-0.4791552941221748,0.14991216775648164,0.3132489455003755,-0.21416342422286413
1422,2.5662501068835217,-0.01650702853203449,-0.041385469743353435,-0.12596702461083525,-0.14441927874288796,-0.04804786648666563,-0.05845444408107374,-0.004581097903689518,-0.25957192277273966,-0.5790514321477189,1.3463011406749803,-0.018474234324394594,0.158030129353387
317,4.309663643141314,-0.0695208681030283,-0.04677060643228005,-0.032982482681334226,0.21391027538419533,-0.03387628438952865,0.3057038549441045,0.17811173532054364,0.45890646138176966,0.5029293996398727,0.6145995432058082,0.20199848772585516,-0.3417245090552112
648,1.5703201614313023,0.005167992165343799,-0.058106029908752264,0.24164757889718028,-0.03941873412710788,-0.07805201872601863,-0.13297734634955413,0.04868778703452868,-0.046280827144846284,-0.42713052483168656,-0.3161329953844621,-0.22330638704476669,0.23784303065089585
709,2.4520417675664943,0.10332673836359703,0.23812729023883472,0.27488556140696135,0.00567502460603096,-0.019963507556846227,-0.14543268230328707,-0.004851646014436844,-0.17732607644263412,-0.18587851762736776,-0.409699649531429,0.23652021963976053,0.1782803765867625
1382,2.1001783978492212,-0.0016264743682980753,-0.044110374537820386,-0.10813976220249884,-0.06101399505144003,-0.040148003350600404,-0.026875153976884163,-0.013452572255199285,-0.2471596343855189,-0.39394135285145165,0.786443125748644,-0.20879119770663004,0.10061515658637066
1282,1.82466072356881,0.02082478667496567,-0.01062592658754718,0.22401831474050798,0.027212998038510926,-0.0190993130008431,-0.13322445748011735,0.0021866579312319334,0.03806639185883944,-0.45027335612120734,0.10645212424022348,-0.2746655549393834,-0.0645905779869178
972,1.196286988497734,0.0622100024358184,-0.027579229229606476,0.05952683860425486,0.006935167146794846,-0.026601162011035344,-0.1310372659888382,-0.003568907234559293,-0.3377611575562186,-0.5792480256996488,-0.25958161215204356,-0.04634754503789466,0.12096124902016292
627,1.4691180033653013,0.0039512830348224694,-0.028207423854683174,0.2693769089999211,-0.03511843272198946,0.09048475218871828,-0.12115308569891874,0.01029175933903682,-0.16306501970510184,-0.33935488806952313,-0.5911350042262075,-0.31122589449719523,0.32589441237587435
632,2.7482895770388853,0.1682494048364611,-0.0362404237197362,0.29140501121789303,0.19114270735274858,0.10898986967372823,-0.1540077484049957,-0.00560295930461312,-0.13218136861320745,-0.32466086939636835,0.3226679537862929,-0.26242724776440807,0.22257661117454125
1306,5.078842645352916,0.006372468516764429,4.75761263621699e-05,0.11703311356196326,-0.06028554850792635,-0.04347373293582435,-0.07311518805163741,0.08006824785284786,0.10137840029649543,-0.3996430617090172,3.1042269075169826,-0.1728134906650412,0.06066831715039898
1400,1.0009161590377555,0.022322708812298236,-0.11182775165784031,-0.22201927472401634,-0.14354648317398663,-0.04212206813464848,-0.09686363277001435,0.001633916778535141,-0.33041724990241156,-0.5017380718207186,-0.2354933503158405,0.17451731555922184,0.12809146418662976
1408,0.7835526984754777,0.0015983987025935203,-0.013367951818008922,-0.1445583282469457,-0.08602743336643351,-0.044503055202262734,-0.07071819700409969,0.008207061674497501,-0.2921964712013716,-0.5193495459220665,-0.4671368381970761,-0.11614121503997199,0.1693676378960758
1248,2.3384525766028768,-0.007656556707829882,0.0009162548587895669,0.1551899169252234,0.07870791397998603,-0.013112807916037295,-0.18758352356228652,-0.04198530852310821,0.28551880715627076,-0.5731167145701936,0.2425818592161678,0.3539926346509221,-0.31337853510557556
1562,0.7639709568315878,-0.052736067719872624,-0.0362190529074044,0.2020846011110638,-0.10053350710948675,-0.04263923118272074,-0.15254998055131214,-0.005079845506089531,0.32943731941858967,-0.6075109298139523,-0.5216192786029585,-0.225025128320884,-0.38201657818393214
1254,3.5001735240398273,-0.0043991095064524754,-0.1018940295950396,0.08378285130294873,0.08008027923816717,-0.0068394407729600705,-0.10359899115530831,-0.10104506069806854,0.1420233944613889,-0.5503321799252162,1.650140083338518,0.215714365077811,-0.16183727392650823
1371,1.0541613971321433,-0.003804265891770131,-0.05629977201921943,-0.1360651127700874,-0.06629643417102618,-0.040796271477738864,-0.08022267022939741,-0.002753566728967488,-0.3919287400254733,-0.5164854887050556,-0.11756536983441672,-0.03861709871907641,0.14661755150382438
1354,1.6377767426545424,0.008831221105764763,-0.01917089348464937,-0.03763929742314627,-0.04694963645135366,-0.02944149697022716,-0.07232050014602213,0.04467194917142342,-0.3232230469671248,-0.5405817414341866,0.2539864797263431,-0.11037401538245492,0.15160908470962736
1538,0.8812422387188086,0.02666723451833498,-0.025720487237468875,0.13464017948412335,0.02540597197381933,-0.02275079969653902,-0.2102238245885804,0.013921540943564997,0.2839071630898936,-0.8176805807718651,-0.6934968550168745,0.12610177393323094,-0.3179077141133785
1534,0.9998808934516434,-0.04476108613849857,-0.0019153549829222071,0.18026615392529852,0.14314263874224453,-0.00016325308027753115,-0.2777251476785153,0.014158698704323774,0.330118943970925,-0.7700538561021028,-0.5812829858730645,-0.009981891045174876,-0.3403006031911412
795,1.7351427839562183,-0.021662227873109546,-0.14121788063460614,-0.04968353148518806,0.08843134384810343,-0.02042031481257403,-0.13212418149747981,-0.039538510051181794,-0.019205107758832635,-0.2474369530453024,-0.3558400920246505,0.39978443146171216,-0.08432282837122057
645,1.097045448995691,0.005543946430891849,-0.07983871569687429,0.18964886322624033,-0.052352988446673444,-0.06320507407072036,-0.16127620298916492,0.004371954806566591,-0.12665077876306832,-0.34793877276735424,-0.4667294493699147,-0.35014858139162214,0.1872426118268362
1012,3.4350408058641992,-0.09530836994249534,0.09885771420590884,-0.15456119701650142,0.0867639833488295,-0.04143028519925641,-0.10052133947914248,0.017748895259713442,-0.2891993813974839,-0.3826142288299991,1.5856836505895333,0.14611841443467039,0.20512431368987424
556,4.772466107804359,-0.1476563354769982,0.08061059386786551,0.2312268401148585,0.12737090057371941,0.09944357786330098,-0.1445814678499565,-0.02708543598146725,-0.032282305353531604,-0.18241552627114635,2.4694626520495673,-0.16219709223685247,0.102191070304454
681,1.1000204562334224,0.01728334548993365,-0.05441348441581674,0.33573321095705505,-0.021231034861568354,-0.015561927098187484,-0.11569387489673788,-0.008625232239335725,-0.06965293492974656,-0.4651060696547925,-0.9611210982168265,-0.08300331583593235,0.18303423573483052
577,5.463517398625747,-0.15035013324484806,0.07560835632027885,0.21280797390800724,0.22335917792351817,0.01980228400030596,-0.11359105509111674,0.005605442368734825,-0.028978887645029476,0.09883506889245455,2.729938121873015,-0.20679157287086705,0.2388939859907481
1109,0.14493494120089245,-0.020540294491568762,-0.03792267459545649,-0.11160842591311237,-0.05929284767197283,-0.04413198894057739,-0.08573936457044076,-0.006827449994047589,-0.34902343283308096,-0.5808777059023702,-0.9689032628681467,-0.07866207713587756,0.1300858299169958
1266,1.6144802396202413,-0.0282233679752285,-0.060471773283312914,0.1576064993046422,-0.04298884185656833,-0.04011860300002899,-0.13040989987580512,-0.013072581912311077,0.13541037590123195,-0.5686686631345583,0.010599410217187927,0.027470506940500933,-0.19103145790605555
1183,1.3960819355874245,-0.01728307394101179,-0.020905416272777637,0.18847348928668528,-0.06797573901574941,-0.030664750389247115,-0.19705220760352987,-0.01952759766167736,0.4327610845488012,-0.687560530160653,-0.26414580369373414,0.23917600816213472,-0.5175921638723641
524,1.4512594934511855,-0.03230621480928786,-0.0677161175263146,-0.13213102085967163,0.07767458354113983,0.20921323296229627,-0.28772199732801085,0.09524459855810379,0.5499414837285546,0.07787007503254897,-0.4396212894906607,-0.06522691645337289,-0.8923395601046872
1059,1.8921559561988293,0.02611033540440739,-0.010673235351281219,-0.140333087661981,-0.059950531228888736,-0.036322851096579706,-0.05101066948537627,0.0011909001140256782,-0.33844006519298697,-0.4168650598638817,0.5014541739723695,-0.09881639885300861,0.1574338092414617
540,1.9002064698064398,0.011164114779368156,0.02143826235323441,0.19034437445203475,-0.07182120599529757,0.02343221762560236,-0.18979768915668532,0.0026352807535959645,-0.16744212168769976,-0.28750659922716826,0.015826323866664178,-0.22186504198339013,0.21541991782563427
1194,1.7978393072938585,0.03526905552286717,0.002615207680006948,0.157899973965635,-0.02119485765273522,-0.03012965506238116,-0.20262022929670223,-0.010581220424174342,0.4010520118037488,-0.5064337319149717,-0.2845940891087619,0.3051501608867454,-0.40697195530596575
748,8.699812081681504,0.04620990143518104,-0.15930966453142834,0.2067103123278114,-0.032474446997974825,0.03009404430370824,0.024477754908117755,-0.0374140726343079,0.0479769170228281,-0.24529652877693237,5.682180337141054,0.48880437095102697,0.28947452033186927
1481,1.5586810974225997,0.0018610483537064848,0.13101742409004316,0.14438529099358344,-0.04896809335183901,-0.021856948636609835,-0.21064487768506038,-0.0017235388677527053,0.07696033561975277,-0.46461770245140893,-0.3518759978395233,0.047399242284715475,-0.10163372128755535
1430,2.381147730992936,-0.04296365031384363,-0.01902059534850615,-0.06615670476270585,0.0281124227365765,-0.022364294705101744,-0.09544437319801738,-0.006517017606350317,-0.3267406861716883,-0.619187160498568,1.0230420482323217,-0.014324828358255581,0.18433393478652643
484,2.89975751352614,0.05202991363589697,-0.10356797303658385,-0.32843319772189317,0.019674330824209836,0.02320876801335133,0.21915253785783753,-0.12940476749379198,0.31459692665343386,0.8721780737037287,0.2986998095209069,0.19860933614648665,-0.8953648807779905
95,6.00927748176723,0.178490098481128,-0.026760705055675627,-0.06453738295381578,0.06412357517272331,0.03042226489238098,0.34642368984264876,0.06967156745288929,0.929492180855241,1.2982399446459116,0.6055738306604657,0.23986288641326717,-0.02010310484048313
