sample_id,f_x,Q2i,Q2mbr,P,DO,pH2i,COD2i,NH3N2i,pHO,CODo,NH3NO,TempO,pHMBR
993,1.1969959,-0.008127698,-0.0071822596,0.051734973,0.02668151,0.0027841344,-0.23942511,-0.029440686,-0.0201905,-0.99868476,-0.48910668,0.003266306,-0.013750485
1169,1.3742356,0.002175748,-0.00066058605,0.04002877,0.03342286,-0.0065131923,-0.1502072,-0.07433259,0.027638044,-0.98558086,-0.5068067,0.055193573,0.021440707
988,1.9382285,0.00169352,-0.015195737,0.01297758,0.047723003,0.017678926,-0.1492852,-0.08139431,-0.012791742,-0.528769,-0.2843323,0.018880008,-0.007393441
1234,2.251186,-0.018844092,-0.005127179,0.0094990395,0.028965948,0.008833109,-0.12639442,-0.09842121,8.730346e-05,-0.50968516,-0.0072023273,0.02736115,0.02367704
533,1.4407185,0.17178203,0.0035319277,-0.08354656,-0.048470106,0.016009254,-0.24140345,-0.0251541,-0.015047176,-0.3941168,-0.7965199,-0.046846773,-0.017936995
1211,1.6140921,-0.01875334,-0.00279751,0.038817577,0.029762603,0.018529689,-0.16215248,-0.083687805,0.033828363,-0.7068612,-0.5009553,0.030496024,0.019428533
603,1.8663454,-0.00036624956,-0.0075289495,0.052898463,0.019473897,0.008695658,-0.2173855,-0.0128452815,0.08260311,-0.5323749,-0.40452626,-0.062300555,0.021564556
465,3.7885294,0.008803647,0.018392647,-0.2526269,-0.033777993,-0.06191569,0.29837504,-0.58865255,0.048085824,1.3362781,0.33161956,0.018927483,-0.2534154
926,1.0891901,-0.021168105,1.003471e-05,-0.03873338,0.026020732,0.012922378,-0.21686159,0.007007694,-0.015093399,-0.80053645,-0.71537405,-0.07440434,0.006963296
1427,1.6406885,-0.010987309,-0.017496634,0.051055383,-0.20929912,0.009266335,-0.23011085,-0.05174493,-0.0036767079,-1.0384346,0.22372547,-0.009000501,0.008955047
1345,1.5334555,-0.01683145,-0.0038749543,0.04014831,-0.06175321,0.0088367,-0.13674767,-0.10451055,-0.004200882,-0.9458695,-0.11340259,-0.038086712,-0.008688874
1047,1.5173486,-0.0104467,-0.015459476,0.024595905,-0.037884515,0.010340198,-0.21228424,-0.039647155,-0.01634004,-0.9918929,-0.101446584,0.0015366906,-0.012159551
60,6.603614,-0.029725945,0.022077767,0.24482825,0.065801084,-0.026397005,0.49177784,0.101964794,0.025696933,1.4050236,1.2011142,0.023276135,0.15974003
1389,1.6705759,-0.006298288,-0.0154267885,0.031346224,-0.11327835,0.009262262,-0.17640719,0.005501273,0.050239373,-1.0500848,0.042795766,-0.046809822,0.021298848
92,7.080127,0.0004927077,0.031853568,0.31278697,-0.024102606,0.021832427,0.551384,0.03196516,0.111629605,1.8681902,1.0299894,0.021517683,0.20415306
666,8.158465,-0.06943548,-0.053877782,0.14691249,0.09973129,-0.022158427,0.11218391,0.046163198,0.04038934,0.07921251,5.0025897,-0.10593956,-0.035742663
910,7.0826645,0.07172225,0.01067563,0.052008256,0.16746762,0.059986368,-0.031131616,-0.11977766,0.025817648,-0.25953022,4.336702,-0.106302544,-0.04341067
194,5.475358,-0.010270728,-0.020832771,0.11268098,0.08943277,0.023474544,0.4465625,-0.032990538,-0.058675606,1.6984212,0.30138835,0.03178475,-0.024055446
280,5.274611,-0.013498995,0.0106136855,0.092107035,-0.06668668,0.026432727,0.49998567,0.06246613,-0.15586859,1.7302488,0.13463049,0.03171816,0.004024963
695,1.1269653,-0.00896705,-0.0023667896,0.08852434,0.022001792,-0.013211121,-0.18947677,-0.045856427,-0.024230722,-0.8225137,-0.8068501,0.018368106,-0.006893066
359,8.022868,-0.022903189,0.09643379,0.11175126,0.2271229,0.03442116,0.41406453,0.11855987,0.11152657,1.1150215,2.7781684,0.019155473,0.10110946
519,1.6319146,-0.011430691,-0.006374053,-0.09059905,-0.010705479,0.03663269,-0.22709964,-0.031270895,-0.0071304403,-0.29899132,-0.51246434,-0.07746001,-0.04962902
923,1.4910811,-0.021093512,-0.0001169102,-0.0682341,0.08599531,0.016582934,-0.1247949,-0.11889342,-0.013171713,-0.5960391,-0.49489853,-0.08262578,-0.010066641
1457,2.2361379,-0.026441561,-0.0018684765,-0.015152805,0.050913855,0.006249428,-0.092595614,-0.103186056,-0.030177252,-0.5270329,0.12021609,-0.08669842,0.023474252
182,5.4560294,-0.0046244795,-0.002222227,0.13823666,0.08047145,0.016355162,0.6434982,0.06340486,-0.028758543,2.0403006,-0.42904565,0.04588652,-0.025909469
1419,3.1684513,-0.02305708,-0.022577535,0.054376002,-0.065455176,0.0068409517,-0.16084619,0.023386935,0.0073841126,-0.92632306,1.3231544,-0.05920861,0.09233975
1101,0.33457592,0.006116414,0.0013677219,-0.044506446,-0.14793427,-0.0043829815,-0.25561276,-0.07851429,-0.01986377,-1.1845673,-0.84020877,-0.0038919286,-0.0118626105
110,5.8232384,0.005551371,0.019836819,0.15437435,0.094954714,0.029119214,0.5560909,-0.0053648246,0.14998837,1.993901,-0.08953705,0.0308597,-0.034972753
946,1.726895,-0.009297315,-0.004335749,0.03795755,0.025453886,-0.008785847,-0.122768395,-0.072482094,-0.009006707,-0.94121844,-0.07345278,-0.03384933,0.020243537
42,6.1805916,-0.0085149985,0.022362223,0.48631144,0.1968365,0.16651505,0.7356686,0.024636712,0.21043243,1.5912023,-0.24024147,0.034860544,0.042084567
746,4.1357656,0.04398484,0.023114245,0.17452593,0.06668602,0.014730144,-0.12624954,-0.0895131,0.06991888,-0.4267505,1.1618991,0.26920533,0.03577628
125,5.0910506,-0.009205444,0.025831493,0.1531663,0.034432873,0.024236508,-0.12271402,0.030363295,-0.0442634,1.920701,0.069653,0.016748862,0.07366326
204,4.986967,-0.0047661928,-0.020591203,0.12860848,-0.055350672,0.011914287,0.66559595,0.00037339324,-0.05765715,1.8010556,-0.39309642,0.03772807,-0.045284476
1480,1.4668838,-0.005384015,0.009605916,0.115478456,-0.15488379,0.020035945,-0.22332178,-0.0031928609,-0.03469471,-0.62834513,-0.5814788,0.013143436,0.02148386
52,4.316516,0.0073484667,-0.016953565,-0.20287372,-0.021793006,-0.0042338786,0.56670403,0.059444588,0.13801785,0.7274363,0.09102636,0.040782265,0.013174
1242,2.477814,-0.021576978,-0.0035078777,0.009005778,0.059777938,0.0121212695,-0.12059252,-0.08332706,-0.007658327,-0.4881226,0.16260986,0.016835907,0.0238116
545,1.8662819,0.001535472,-0.0075289495,0.03303289,0.026097646,0.073007114,-0.22011004,-0.0133126825,-0.024410613,-0.4122267,-0.43076485,-0.07121908,-0.006255461
68,6.891408,-0.00017440793,0.02412774,0.13832834,0.0052319174,0.028989743,0.51417726,0.0496637,0.06093674,1.6384282,1.325196,0.024584664,0.16348308
1022,5.174881,0.09815143,-0.0009198906,0.019084847,0.027978484,0.0070437724,-0.015912674,-0.022213325,0.02782521,-0.27176657,2.4234357,-0.01411647,-0.02214466
1245,1.6136107,-0.0001991486,-0.0025963187,0.017251957,-0.06608344,0.013432962,-0.17488754,-0.09543478,-0.0029118457,-0.7253186,-0.34983233,0.05857326,0.023179438
978,1.7944076,0.011694995,-0.0004950593,0.06123603,0.027708886,0.12053634,-0.117202684,-0.11882801,-0.015868312,-0.91941655,-0.18542732,0.017513286,-0.005481181
1428,1.987631,-0.007935633,-0.006183903,0.05563399,0.05420117,0.012227414,-0.2098888,-0.039340187,-0.012789241,-1.0006306,0.22704382,-0.012592515,0.009448778
183,5.3549743,-0.014173022,-0.0057307044,0.14639929,0.010708239,0.015073809,0.69073373,0.062932625,-0.02803744,2.0551243,-0.52861404,0.047024604,-0.0149034625
137,5.859152,-0.008970255,-0.01776944,0.17101762,0.0007368847,0.024731783,0.55125517,0.0038085456,0.13769133,2.0124,-0.012174229,0.033910364,0.044077046
796,2.6612132,0.009896929,-0.0039064866,0.085240714,0.09403687,0.01680008,-0.07744366,-0.0916087,-0.004546671,-0.5175735,0.078248456,0.12470288,0.028929645
132,5.7418633,0.017435802,0.018301057,0.10664976,0.006826641,0.042306527,0.44503766,-0.0071020327,0.1300679,1.8566641,0.22321801,0.030699713,-0.04667871
80,6.529879,0.013817817,0.03843432,0.14281133,-0.037310436,0.020951271,0.5576525,0.018104669,0.15518047,1.8383821,0.66422635,0.018734036,0.18045859
1293,1.7662715,-0.0077326824,-0.0016109743,0.17252827,0.036205873,-0.0053660595,-0.14875996,-0.07515366,-0.009081525,-0.5799623,-0.46472818,-0.0758485,0.0073436825
105,6.3206162,0.0035917761,-0.007154309,0.12346963,0.09174542,0.03559078,0.5646297,0.1167988,0.24877632,2.1042428,0.10141644,0.038229905,-0.019157894
1240,2.309778,0.0033616961,-0.0051621627,0.010027266,0.04827173,-0.013372946,-0.14948717,-0.09255255,-2.651554e-05,-0.5042356,0.057235163,0.01383337,0.023448737
541,1.7513986,0.00081971905,-0.0022037271,0.07685655,0.051127777,0.0096561555,-0.2322667,-0.02908223,-0.024267826,-0.47472265,-0.44763148,-0.088255994,-0.0070684915
1385,1.9149494,-0.0014092376,-0.016210243,0.07630738,-0.09496399,0.0050308593,-0.19331366,0.00019323074,0.060896177,-1.0463455,0.23995873,-0.056203477,0.022571702
480,3.3166456,0.0010619943,-0.016569529,-0.35502118,-0.02237109,-0.0058849594,0.37778148,-0.3745043,0.052516382,0.6175797,0.16364707,0.033710077,-0.07373632
165,6.0736628,0.005658482,0.026005177,0.12685405,0.19990274,0.027640358,0.5504844,0.10409325,0.029747164,1.9889468,-0.0022349784,0.03952182,0.05860668
248,5.15465,0.00032572937,0.03868608,0.07388759,-0.05520999,0.06309876,0.39644006,-0.004290216,-0.06185667,1.5069156,0.27202687,0.022443585,-0.016253803
307,4.038421,-0.0046892515,-0.019868352,0.3311024,0.035125464,0.052168623,-0.051561076,-0.02572706,-0.08462217,0.5328954,0.31143185,0.025710456,0.018018613
446,2.4206169,-0.0041334545,-0.015315002,-0.2923993,0.030081704,-0.072660625,0.006442173,-0.011866482,0.07115709,0.23791037,-0.48827887,0.035715282,0.0055271764
845,1.7925974,0.015710728,0.005570299,0.0435581,0.047000177,0.019217964,0.010196824,-0.16932888,0.037600223,-0.5928895,-0.52693105,0.022790967,-0.03833593
334,6.307043,-0.021342626,-0.0043498427,0.10276532,0.16132815,0.024274843,0.402522,0.035908043,-0.040723745,1.8365278,0.94810814,0.016797515,-0.07321081
930,1.0004394,5.0558927e-05,0.037901007,0.060691565,0.044615548,0.016503789,-0.2266751,-0.02274637,-0.01690948,-1.005971,-0.77407044,-0.03680068,0.0054132002
97,6.6846156,-0.0061095585,0.038776364,0.15868092,0.07812004,0.021437237,0.5678749,0.019354649,0.15087226,1.8982501,0.6656042,0.020333478,0.15298434
861,2.5863044,-0.002619538,0.011932826,0.24678214,0.039210957,0.013395338,-0.04297383,-0.13797198,0.031816572,-0.19714284,-0.1608227,-0.09391519,-0.039823752
1580,1.8352017,-0.0005173765,-0.002624386,0.023845686,0.037631765,-0.009566826,-0.20655288,-0.01897214,0.035579998,-0.76985115,-0.075979404,-0.073030666,-0.023198003
737,1.3846507,-0.011204263,0.00886816,0.17323975,0.016555117,-0.005971519,-0.24333015,-0.020386986,-0.032543678,-0.6119316,-0.85327566,0.05640613,-0.010211936
1208,2.1116812,-0.021576978,-0.003009833,0.014810017,0.049543045,0.013532766,-0.12488202,-0.0903977,0.030573713,-0.5399917,-0.17926876,0.022468535,0.021443406
1535,0.8655301,-0.008135986,-0.05989687,0.05413706,0.031749114,0.020024085,-0.25154334,-0.032512672,-0.001496617,-1.038119,-0.79238975,0.0042095105,0.02106746
421,2.7322206,-0.013356142,-0.0034655903,-0.31156167,-0.015806489,-0.063414715,-0.076070495,-0.022247348,-0.111277975,0.84553593,-0.4662268,0.028859783,0.022815313
102,5.8913317,0.0023767697,-0.008751316,-0.1447692,0.07300583,0.0359102,0.53689003,0.11687179,0.14732265,2.1364207,0.041765932,0.038690083,-0.002839167
434,1.9246227,1.2554156e-05,0.013766825,-0.3308682,0.0277417,-0.19093896,0.28551784,0.010999957,-0.12403582,0.13931298,-0.8591246,0.029816916,0.0039842557
74,8.155793,-0.032673463,-0.02637041,0.28774312,0.10822416,0.03927571,0.3482146,0.13692711,0.3336503,0.9394697,2.8378575,0.018704426,0.24633826
1434,1.6745391,-0.011568011,-0.006173331,0.10981612,-0.2239088,0.013449038,-0.20754765,-0.051364813,-0.017211776,-1.0164169,0.16634767,-0.009979811,0.010660244
1001,1.8767382,-0.0050271996,-0.0139943175,0.024208853,0.04864394,-0.00963211,-0.21595535,-0.0080879135,-0.015738511,-0.5496402,-0.3090256,0.020224072,-0.007674551
1454,2.4847841,-0.0002776953,-0.0018754498,-0.011625391,0.044906978,0.0019486226,-0.1318409,-0.087999076,-0.030177252,-0.5187983,0.37231135,-0.0915992,0.021373387
302,5.0129385,-0.041652463,-0.0028071639,0.01512199,-0.07665598,0.028791605,0.2883467,-0.040446278,-0.13801526,0.7663932,1.4140303,0.017751606,-0.1363567
1380,0.92540693,-0.0042674528,0.00013929338,0.065960355,-0.097575374,0.013992308,-0.15833528,-0.041527674,-0.01232028,-0.97835726,-0.72518647,-0.044254363,-0.011297545
1347,1.6748344,-0.00860148,-0.015941024,0.13830778,-0.08979792,0.010252258,-0.11642651,-0.12276426,-0.0058452385,-0.9703571,-0.01059412,-0.043187305,-0.008647985
1304,1.5458976,0.0067038005,-0.0019808915,0.04812326,0.005764467,0.0142534645,-0.14759083,-0.08364307,-0.012936046,-0.7094846,-0.44641978,-0.07697443,0.031645108
824,2.9543247,-0.016679877,-0.00229441,0.0068443785,0.12795272,-0.020977648,-0.03371641,-0.13576163,0.019725451,-0.47659844,0.736933,-0.10824613,-0.061292835
762,1.8141673,-0.019736996,-0.0136123225,0.124054424,0.025000468,0.01505705,-0.14412199,-0.10268452,-0.0123732025,-0.5614539,-0.5223843,0.09716138,0.010823897
733,1.3870112,-4.074628e-05,0.013252567,0.18616472,0.034509223,0.020510864,-0.247663,-0.053241547,-0.033338174,-0.63422966,-0.8366434,0.031666484,-0.012373425
388,5.2280574,0.00035047298,-0.0077561303,0.05133924,0.0009063792,0.028138893,-0.047374982,0.02879374,-0.13566725,1.7773317,0.50622874,0.029466975,0.07786288
235,5.318538,-0.009892112,-0.0046016346,0.12426419,0.08486318,0.0052131573,0.64500064,0.0036223729,-0.036038928,1.9331878,-0.35634732,0.038403876,-0.027572885
1328,2.1342092,-0.0131715415,-0.017040005,0.041401,0.025205584,0.010807387,-0.15732677,-0.08866837,-0.0035224748,-0.49791273,-0.055357303,-0.03703662,0.008394266
267,4.76696,-0.012644736,-0.0021047958,0.061645918,0.02519588,0.006435318,0.57403547,-0.023545124,-0.11215289,1.7008821,-0.408498,0.0342529,0.005021034
305,5.11142,-0.010706645,-0.070173815,0.056511663,-0.06842859,-0.010176076,0.29085392,-0.07831455,-0.13832463,0.7559843,1.3828956,0.020614378,0.062248483
1029,2.3377738,0.04504838,-0.0063715503,0.02746183,-0.19193098,0.06490445,-0.17740165,-0.020607349,0.0077198227,-0.71275246,0.42334354,-0.041921943,0.0018444362
117,6.3846574,-0.006340888,-0.012734974,0.25536147,0.045725614,-0.12040766,0.973765,0.035462752,0.12927534,2.1528459,0.05722651,0.018598042,-0.06255567
1292,1.8936467,-0.028978372,-0.013683507,0.16280468,0.045407522,0.009583462,-0.105250545,-0.1089028,-0.012546827,-0.7043745,-0.2106327,-0.0720344,0.013817476
673,2.8275657,0.0055456217,-0.0026153126,0.113708176,0.05135882,-0.014308406,-0.1690808,-0.013784632,-0.010074999,-0.4154884,0.41428763,-0.04045678,-0.009962236
249,5.608585,-0.004598921,-0.13465561,0.058657862,0.021017008,0.022676168,0.19847748,-0.420291,-0.06978042,0.61228883,2.349998,0.015289365,0.041070573
1487,1.4977031,-0.008699528,-0.009696848,0.1584454,-0.16662246,-0.0102929305,-0.23037109,-0.014075805,-0.0419878,-0.6087064,-0.60186756,0.08354563,0.029595522
1146,5.7124705,0.019845048,-0.036015004,0.08372089,-0.021291088,0.059647102,0.014802782,-0.044774946,0.057591587,-0.3556607,2.6982625,0.33823898,-0.020334054
71,6.3311915,-0.08182188,-0.035864703,0.19960137,0.04032636,0.042019714,0.06339315,0.025666723,-0.1838589,0.8067006,2.4114215,0.017442655,0.10773075
94,6.6230583,0.028129341,0.030578857,0.43068674,0.025194572,0.028832315,0.55512804,0.016572947,0.21594913,2.077386,0.16345416,0.03258676,0.10012301
1563,0.9263058,-0.010996561,0.001803334,0.05086174,0.024362685,0.016833173,-0.16699137,-0.1078715,0.037328605,-0.9935171,-0.747626,-0.06841844,-0.02789943
33,6.0227294,-0.0031289323,4.329189e-05,0.6171077,-0.01781425,0.15404639,0.5901185,0.02321909,0.105365686,1.6807424,-0.16156425,0.03426346,0.08189326
799,3.7650602,-0.011481774,-0.0031858296,0.108753055,0.033113018,0.019294275,0.254043,-0.3091761,-0.0125841,-0.41380107,1.0178188,0.06034199,0.103488214
1170,1.4606377,-0.011589436,-0.00022765913,0.016652063,0.035827488,-0.009921598,-0.13926342,-0.07525991,0.031709865,-0.987669,-0.36607462,0.026458574,0.021558382
448,3.1095216,-0.011200187,-0.007758747,-0.26438418,0.017466467,-0.18004988,0.25337857,-0.01978831,0.034485724,0.11137456,0.5349389,0.015075434,-0.29245356
445,1.6924089,5.908443e-05,0.014658322,-0.3291219,0.0073521594,-0.074208766,-0.056057855,-0.026751619,-0.100360736,0.16269095,-0.85809433,0.02467709,0.009129242
771,1.637316,-0.008619735,-0.005375773,0.11823388,0.04883898,0.014049684,-0.142554,-0.10802818,-0.016286409,-0.59733766,-0.6616204,0.08459628,-0.007017729
716,1.6718304,-0.002922657,0.004457611,0.12191887,0.01295821,0.013788843,-0.1769538,-0.106049694,-0.031350087,-0.4332195,-0.66987884,0.026869178,-0.0062244986
1178,2.1046672,0.007872011,0.0030954103,0.020154594,0.036176924,-0.010955782,-0.114039406,-0.10427645,0.031695165,-0.71413106,-0.09862509,0.15878043,-0.02951591
1219,1.4639667,-0.0016603915,0.0013647134,0.03205953,0.021726314,-0.0020215753,-0.17710753,-0.064831465,0.034940425,-0.5990137,-0.7382275,0.017977605,0.020323323
0,4.13134,0.0016163108,0.022076963,0.3085637,0.034834325,0.0144189,0.64134645,0.0032479216,-0.14491485,0.6370216,-0.34597126,0.02598281,0.014679868
1316,1.3188437,-0.007336232,-0.010653108,0.046327263,0.03879179,0.018167173,-0.15944865,-0.0748288,-0.015412328,-0.9805726,-0.4824915,0.0077199,0.020144135
1163,0.8998479,-0.005761147,-0.011164935,0.053159162,-0.11680524,-0.0055939476,-0.18118544,-0.03303926,-0.035921324,-0.9659406,-0.8203422,0.07925245,0.024753744
77,6.768078,-0.019622557,0.031960517,0.12534893,0.0028558157,0.017207222,0.39342558,-0.0042730714,0.08282218,1.6285477,1.4034512,0.01723661,0.17068261
84,7.0380006,-0.003910158,0.030645058,0.38683736,-0.025581783,0.0233521,0.546328,0.10670126,0.17188977,2.0267956,0.65376604,0.02184711,0.18089421
1375,1.2300701,-0.0039096046,-0.012979919,0.05677323,-0.09414363,0.01613399,-0.21576218,0.026980232,-0.009503875,-0.9635209,-0.4298566,-0.04877332,-0.00980443
82,7.1616545,0.0031692467,0.03101471,0.38819468,0.042436115,0.023269502,0.56018656,0.11763785,0.17188977,2.070322,0.66052574,0.022138687,0.15243343
457,3.4551075,-0.012816923,-0.023053808,-0.23974584,-0.03301576,-0.08121179,0.2611175,-0.8313804,0.020947056,1.1376708,0.6102752,0.020289375,-0.29240388
1037,3.1403449,0.017897885,-0.0021539256,-0.0056431047,0.05686673,0.007880137,-0.19935302,-0.010393522,0.05008029,-0.5575818,0.8109268,0.0117598185,0.04162147
676,2.1169705,0.00096016086,0.010019399,0.12632588,0.007612968,0.0093631055,-0.20617162,-0.021427084,-0.016355883,-0.3932485,-0.26165032,-0.04853253,-0.008362259
1540,1.0471648,-0.003244421,0.0012426791,0.052769598,0.039437383,0.01442134,-0.24790263,-0.016276998,-0.0023457492,-0.80253494,-0.837183,-0.09250115,0.022845559
1144,0.831951,0.022259865,-0.012154266,0.054326456,-0.09141048,0.016666977,-0.18092816,-0.043515373,-0.015472993,-1.1316001,-0.7620423,0.061306354,-0.0039219176
436,1.9168178,-0.00026226143,0.014658322,-0.3308802,0.028988801,-0.1924337,0.2856284,-0.019514158,-0.12202783,0.1483425,-0.85066986,0.026148275,0.010402088
770,1.5481545,-0.020884108,0.009265046,0.11728248,0.08641295,-0.019363698,-0.15300672,-0.11093966,-0.01638066,-0.5885268,-0.7494544,0.082718045,-0.0074054236
869,1.9201585,-0.05844949,0.011106825,-0.0008302411,0.0026143729,-0.01678986,0.27959183,-0.34583843,0.055900782,-0.594938,-0.09502688,-0.17906263,-0.05655714
644,2.0936456,-0.0041228775,-0.0015187077,0.15161844,0.023222337,0.010289494,-0.20628485,-0.043612946,-0.00132815,-0.5486376,-0.106467895,-0.09003532,-0.007913942
862,2.1286592,4.1428633e-05,-0.0005613626,0.11327525,0.03756271,0.013722672,-0.011754995,-0.15260108,0.032071266,-0.53347325,-0.1658971,-0.0918686,-0.030294372
936,1.3012639,0.017993225,0.0015196052,0.052993987,0.052123863,0.016166573,-0.2147979,0.011648219,-0.014907587,-1.0107818,-0.5140112,-0.024298633,0.009178316
1054,1.793147,0.017985692,-0.0033973418,0.0043575587,0.031929024,0.01210467,-0.19956799,0.00044337835,-0.0134197315,-1.0070347,0.03340255,0.0072314804,-0.009324897
1272,1.9680308,-0.0053806487,-0.000568073,0.079908796,0.016080339,0.0129524,-0.14540535,-0.07155965,-0.013348867,-0.5581039,-0.28154913,0.008172413,0.008395365
1193,1.3475724,0.009244981,-0.010737842,0.08585357,0.016051186,-0.0049334615,-0.2467264,-0.002990366,0.032331344,-0.68523836,-0.8354058,0.051937733,0.019748488
404,3.776817,0.004480437,0.030023491,-0.10865797,-0.021437187,0.018615881,0.0011672343,0.024035892,-0.09230367,0.88598,0.07287458,0.026095655,0.017506061
1536,0.97450274,-0.009503049,0.00020831032,0.08186621,0.024534097,0.019017488,-0.26113486,0.009431758,-0.0019983095,-1.0319408,-0.80264604,0.0073708836,0.020859921
1043,1.9689391,-0.016321572,-0.06481786,0.006231994,-0.2212539,0.0051049595,-0.1958872,-0.06870774,-0.016274814,-0.70771736,0.34129354,-0.0025298414,-0.008618157
