sample_id,f_x,Q2i,Q2mbr,P,DO,pH2i,COD2i,NH3-N2i,pHO,CODo,NH3-NO,TempO,pHMBR
1584,109.96523149045382,-0.1960457566239333,0.12215764421318112,-3.556651194582958,2.963578766618445,0.8474108288397288,-12.891989139179,1.3242845150302884,-0.3023481771974851,-64.30458758451145,1.0022015224713052,-13.613147986236905,-1.469725555800147
859,121.47864988099964,2.4093141987746436,0.8269258065520471,-6.4042297188207655,0.26806950693695275,-0.8116774251635637,5.370084141792665,-4.911091264469881,-1.255255451916382,-60.550176892109164,-1.7752202263544004,-9.43748575443576,-2.290700647199332
327,352.41973009050054,-1.192179059209025,0.3103768324099623,-4.133690745970579,-0.7285565847927041,-1.2739722693508009,-9.980756957068847,-3.470905323471147,-1.5752185463433896,167.03964521495388,-0.35548135316221685,3.4865868225690497,4.253788452523333
254,386.5307042190491,-1.223832579933359,0.4918369300440295,-6.561351682871489,-1.7260739749170462,-1.2738870466393453,14.711278103366755,-1.586807126518053,-1.51966047556454,178.84001610433953,0.8942273018706701,3.631444839712813,1.8134202187461528
322,360.7946643851465,-1.2585031089847714,-0.3935055659093683,3.465679306268731,2.6797423006672774,-3.5676589685696687,19.38378451554096,-2.545594761580458,-5.893861296687932,166.23880647615326,-2.776252895877103,3.0061666260870106,-17.584231849374575
1164,70.04008169328185,-0.6172894092311555,-0.4952550595728515,-5.034082939103821,-8.006230801541552,1.1209384424527433,-14.034880114265535,1.5423612920309306,2.1926973212272665,-109.39468415823724,-1.9886441050317287,2.1674364579010925,2.5476211592411713
1320,122.20199820836775,-1.3212473717416642,0.06338839267907934,-0.9917089375526356,1.49188294792662,0.621197625827778,-12.793798030929374,-0.2729172197768581,2.296991534853267,-73.1639072073085,-0.09086099712541547,2.1000324668680825,4.222851397234911
629,84.90863055946241,-0.5940054933026555,1.2364255787582357,4.3919193209892065,1.3856943397739463,0.672824132552319,-19.92205355901281,-3.477100061634734,2.091619173081296,-83.41054590241609,-0.9478396829558565,-14.527633656718505,-2.03076723706454
756,122.06591181212738,-0.41161976450890975,0.7291788591833981,3.9673293585767957,1.3768669431820995,0.40172961418523767,-15.6569639601031,-1.7404402003764483,-0.1364734672962139,-72.24196440237802,-0.7964917497373689,3.271208925824303,3.2634580481630984
1372,83.09904707225029,-0.45228203537326117,-0.1910886568367762,-3.381681044202628,2.3086910774802023,0.47933282364014457,-15.653062245372768,1.385426524853039,-0.5569303615351425,-104.36119154508002,0.41416553992220184,2.3714728187655507,0.6961005685772348
