sample_id,f_x,Q2i,Q2mbr,P,DO,pH2i,COD2i,NH3-N2i,pHO,CODo,NH3-NO,TempO,pHMBR
1468,113.88107074090843,2.2468468421917827,-0.22137737258861137,-0.04642949797106084,-26.640833439727857,0.011651857813020782,-11.143790565696033,0.2599491850502826,11.660530657969613,-28.589716830998288,-2.4372032226564673,-0.31116461108846954,-4.277254786736522
509,228.12509756366273,-0.3040007310577522,1.9859361945553822,29.38023866771988,12.72707067221318,-21.873996495537437,-6.953509424963227,0.8910905181272455,17.32661929447268,29.351276194345985,-1.55289364937206,1.2436734060321755,-7.46626960822037
1135,50.869374710264495,-1.0182224427297637,-2.493073771471621,-20.44950391238704,-7.977712974749312,-1.8293544954819438,-9.540241847354118,-0.21843774757774206,-12.870534257328837,-62.25088339834281,-2.6104955683678037,-1.4401285135223743,0.19810111423084287
1250,124.60450939645736,0.8572534441154896,-2.2375728925145264,-24.96045738780113,10.398041549878144,-3.3736086533828753,-9.669051783140294,-1.2897721728828624,13.157086836559946,-36.59341763858468,0.3570447801871325,2.4726010678230725,2.1164997208529006
1341,109.1481064852602,-0.9887958185207694,0.544490710230555,-15.314733929944031,-4.368962950803985,-1.6606548866334698,11.32766331027961,0.045613618851349,-16.84556362631124,-38.96469779319318,0.7439189405561365,-0.5962900539303491,1.856256439332504
103,366.08589385108587,0.7461660489136023,0.6791751484971826,35.97984766758266,10.920875881880676,10.093912379422077,21.266430715542906,2.7014845940979226,16.454999109977233,83.0154945045457,3.819025149899094,5.061516455536806,1.9771036698428694
586,173.64781775157576,2.5634483060349025,1.0133536263431524,19.243092130992366,7.327606814151425,-6.441767568944471,-12.646290768932731,1.179963539344533,-32.723057271767196,28.563128421639256,4.946820837024173,-5.645599562140711,-7.102743277516035
1417,72.85451925369554,0.3213960700943012,0.2936715559961378,-19.28772383343228,-4.249511427329843,-3.0680016979155433,-8.682565861319578,-0.17567809122509565,-11.597479975286907,-55.41410111221843,0.9401494440650424,-0.602536711373066,1.0070383682937738
1143,49.51277167943529,0.6467150908915988,-0.8817727772365496,-18.298008608700616,-8.842343335907316,-1.8699159291669585,-10.861241510204064,-0.22886471394686492,-13.450762206366814,-64.89817314414614,-3.4150332928626432,-3.154340637165491,1.396650218900147
53,384.36270797173927,1.4668448673768872,6.16103537673217,35.60996413105558,14.94244264310106,2.2845938453628127,39.28903251997734,3.201343381842482,19.1146522649998,79.29298134890232,3.5403807100813274,5.221994556129467,0.8675798008308917
151,310.3116678862547,-10.017445574936696,-20.535206664636576,26.244064892476654,10.824575270132934,8.300859523636063,29.61502409787809,2.679799432791679,17.835988017597963,82.39968226199271,-4.117643243234253,4.556806066181553,-10.844698718972541
403,362.4081369729946,2.1522464000173316,3.974805149441989,34.26951585420084,-15.897429893473639,13.550292403083432,15.108632414294501,1.841846767621884,22.503327673139836,93.00454671131868,4.034481358735272,4.3129378144599535,10.183071794807523
1554,100.98561407443367,-2.026303325900864,-0.5542608126083038,-25.944999795106433,-8.499920543708884,-1.9267452292305365,-8.938595916278066,0.24428152406161913,11.819422109643995,-32.82850317968321,-3.5122199840932664,0.5849942587292005,-0.8013975567386147
207,406.4681224642427,1.966226987616065,7.499062491586389,28.64727410516129,5.975893700904069,8.35051250618821,37.97975506566958,1.6999671589802916,28.428641948093645,114.77775988665117,-1.207406483946206,5.327476810643173,-6.346904238652021
1513,94.05903073370538,0.27781887730221655,-1.2199623167812816,4.875557624519776,-27.03079533829275,-1.9914248523426576,-10.21301187019785,0.14915250126040966,9.657371138626663,-39.279081129401746,-2.616901262851792,-7.7604242047632255,-4.159130958719419
1122,52.7011993583567,-0.9717720058729544,-2.3577140652203745,-19.002765251623998,-8.732599894390678,0.4702786617290894,-8.676392762756553,-0.23636234067442832,-14.40294032542505,-61.650663963836465,-3.624825465789924,-2.2678978442477833,0.7849920911187847
1405,75.83073929682348,-0.9486648036701538,-0.6287662166581821,-13.631261598138929,-5.500103900707013,-1.7355499498132922,-7.76137536595148,0.12140863891786147,-18.866001307036164,-49.526711001565914,-1.1043032013168563,-1.172266830270487,3.2144723076870605
8,389.71845485060953,0.008102994034970123,3.0861767106559777,29.33517943716891,10.226529164487658,9.234479493791053,42.7602921158371,1.7164578573424243,25.842026060420217,74.74670984299517,1.5810035602088441,4.706231708513172,13.10540337980687
1014,102.57172038456514,1.5331854497326618,4.145580479943642,-18.67462792137885,3.6587705260196004,-2.745560999568776,-11.220860286365143,-0.4421908486314763,-21.792466657857307,-32.94102401457582,7.247347232527822,0.5455274025520758,-0.11182250318028615
1581,102.93290734039937,-4.6103132477296915,-2.7814482185393152,-26.962055801042936,-1.9050561364079956,-1.676588153017961,-7.299404458572698,0.21606149489155904,11.841458466753078,-28.618428962751807,1.6782905300447897,-7.525590508510426,-2.7938801900642316
1060,82.05453037967158,-1.996458575719489,-3.0358593778470584,-20.283959286489722,-1.601383362990291,-3.803283071459598,-11.218409415273708,-0.09882181809066459,-18.930377598296594,-29.94466792289875,1.7710086705630252,-1.9203456534868582,-0.25277473368571146
452,356.2323111930175,1.7561457426398774,1.931748049640079,35.57802698396212,16.265032632515666,15.219986561803026,24.28322418758517,-9.57854260952558,23.587308782724286,64.2178294556611,4.602252250383788,4.636235104047244,0.36320152623355284
253,429.7221218942002,1.9205406479851987,7.293293988288335,32.66488266023676,12.122395346197953,9.339198775051663,19.46000167273811,1.0357562296402256,29.04647620634671,124.03505511451935,-1.0308897089885718,5.897222377625849,14.568326059211728
1327,111.56058016165412,0.0757983036234446,-2.1003832182873783,-26.140094284423185,0.5034797787434119,-1.8218797796137434,-8.019943348887622,-1.6197404273575693,1.6251992625868794,-30.71979671709023,3.28820362260319,-0.32591433758802496,3.4457887819979085
896,87.10627190794902,-0.9345652873814039,-2.973459342777507,-25.724666199520776,-2.2105576624890184,-7.591796296602462,-6.209174388193846,0.8771087067081748,2.8242008066036086,-43.3066913462272,-0.6810932839383593,-2.804671621923997,2.4717752983448174
1395,79.82239849085585,0.4018858272737919,0.34716492131521937,-16.591324016196822,-7.231204315285092,-1.7116617469780635,-8.414066332011327,-0.057088186702844726,-17.998610146093903,-43.781544186131406,0.8698759020306166,-1.6971092817932394,2.3162175260819087
880,130.89989370015653,-2.0436900677037264,4.764780144347864,-25.638878956735464,-3.090718551777505,-1.645983816715178,-5.076016536203343,-0.9667498856288465,12.316016182816984,-8.470858112328388,-2.000407841410079,-4.9922220052621835,-5.625239378590641
1553,96.10804298436132,-1.3438273257211932,-0.5055554300748462,-26.00906864424781,-9.990422672841637,-1.9572077041750393,-8.66416607560445,0.1622092689539553,11.45985929073113,-37.13047256922722,-2.5592785602446315,0.14106352025277466,-0.8649526387866928
623,95.28841422769831,3.3522566046031246,-2.420151800803824,14.237774952855437,-0.06116623705035558,-2.7971066811457836,-13.768133288146691,1.4732772166343993,-30.27586025350869,-34.976125671668136,-2.4192984638445383,-4.697412399088018,-5.729502276485672
345,377.61563787760633,3.9585390398759928,-8.78197400680946,34.526045583646805,5.4320673347242865,10.242919054259994,16.45086340987004,1.7721381023659717,8.845741297230116,110.03775695402328,5.247761486026166,5.056967566435462,11.456949530610824
1373,70.74990140011798,1.4890551969420265,-0.2706701026243138,-19.128031351876672,-5.581586126760851,-0.544185471899446,-10.090871689571518,-0.18549344251903221,-16.019397903128997,-50.64088282133771,-1.2595784399012733,-1.152265022820761,0.763946050269524
262,425.0922053887762,2.151234735755434,6.83847378545317,30.73446170076,1.918081575546445,4.967506671892069,34.42463918190289,-1.4341989139360785,29.419425871055047,124.72773006022862,0.5625882093403909,5.252733520333079,12.159666465098205
1321,119.38661122411284,-0.4693592348229679,2.2158155458852047,-23.3139735315089,-0.4656852488235771,-3.7744568243261396,-10.375200078023711,-2.225564162699072,6.481289480423054,-25.01326911617078,0.133233627314371,0.43204641170913477,2.391871829809204
150,375.7105730313353,2.3027681797291732,1.421663578737175,29.725896595775417,14.999626348546439,9.972546168204676,34.79906162566933,2.801946223825939,22.017628208568347,95.13076654410516,-3.8371899000787493,5.307154960704124,-12.30115802779888
472,312.25794678927014,0.9163611124035114,4.549567960746424,33.23236138055025,14.45368196151963,-0.6800144734635112,30.307588216668528,-1.6040012669684025,12.715915146386536,57.42936587393547,2.50361932640701,4.047990016601288,-18.984350990863636
640,123.05321053510333,6.314038608654424,-1.3055290919239588,17.14017787420024,0.45099147629338177,-4.322718094762141,-14.788375703063938,1.7108894102137042,-26.559771778575225,-29.09904343548659,9.002714786562661,-3.7302963066552772,-5.129729735700991
1587,120.90049194495346,0.8401545469436147,0.8838774815895729,-28.75748240813953,-8.094648047020701,-1.7679506202908144,-8.737027958763198,-0.01085144971143066,12.776908733067119,-15.134896085676084,2.708043566806576,-0.8364021533085246,-6.339096185890161
1505,81.47137877164884,0.5348332380266416,-1.6257440469619993,-16.80418389705514,-21.111037580820973,-1.9368991636119244,-8.961760083696877,0.3443309316251245,9.932573592693007,-39.3004676065905,-1.342478821911471,-7.876608521197208,-3.7510417941968512
550,120.83812131257429,2.8227701435859025,0.2996262469989183,16.486332563268626,6.402602205562016,-9.344637065295506,-14.51605827603126,2.1569598078086427,-28.17204674995906,-16.937621983624243,-0.2737164429633733,-6.330248270806462,-5.125703391316961
928,74.75812005374284,-2.9967657190432346,-3.396824711183676,-24.744075432192183,-0.36634804938403215,4.4073670285600075,-10.682890900159308,-0.36257012515160125,-10.272638485696245,-44.89872883568413,-3.014546966513451,-3.2189486801753175,0.9352284050190033
488,312.5880507887298,1.9967162571982322,4.353785305277801,33.34755564917276,9.653589768640597,4.0856722842679165,30.81257561200085,-1.8974446442832125,12.246602664595196,58.989547168667784,3.7934463394438183,2.301090528524788,-20.464948670123913
1533,98.36035356842483,0.5889614075817885,0.5458248869217446,-20.77182457657466,-0.9988191390535714,-2.0695940439842277,-9.320004074235394,0.3559030328356716,13.100118009840577,-51.415741864382234,-3.796764721983177,0.05506465655155566,-1.282632530440243
1171,89.94145468813915,-1.7996700783717425,-0.5066517642842558,-25.384725018240506,-4.21319245878022,-1.920775255235665,-7.738532462801061,-0.91821771834436,12.34784025076126,-52.198096301801,-1.0875840183886858,1.1863420504138857,-1.1951450621355029
146,394.253484735966,2.5493964260218966,5.201694483203886,31.0619817982522,13.604455286306422,9.104517172787194,35.067542062342305,0.8528741854470866,22.978458034400845,99.77050322859048,5.2360016849241005,5.188786109207708,-9.732588260865255
402,369.3798241504981,3.5823849112846737,-13.091643839457152,35.33316176555422,7.113093811568109,14.338014643904689,12.481502681752687,2.149652804995609,23.043062330483792,90.78269814114272,3.9775956614200156,4.718001124293936,11.582437588207869
954,107.89350515333226,0.21608930914069155,-4.095820874075524,-29.65596714236732,9.482568058994366,-0.08637235643747765,-11.459324831171866,-0.5873287290994952,8.491028480129359,-43.01619462247929,0.3661596993287553,0.9445441730168085,3.924261463006166
1521,80.80935625137559,0.17437177400549295,-1.5218061144550479,-13.716760220733253,-21.295321951040656,-3.687721485663201,-9.835291228740974,0.24518359064474532,9.59585064325851,-40.315865611717406,-2.9393577091068805,-6.005738182032689,-3.2580497783900513
659,98.16794548153615,-4.329551465226729,-3.814558332448769,17.972914000289286,0.6534104042264215,2.8437399608358085,-14.617230669553106,1.0124267720672613,-25.25031698613524,-38.704416715166204,-4.226960298898312,-2.6631795320876828,-4.078194181713591
463,356.099805037809,2.2548325164993117,5.348161774756933,35.1964095406674,10.152412577708262,15.753964150762489,25.413887382331815,0.9100961440709667,15.524091437957896,78.4215367481787,4.431131285372173,4.699384722803825,-15.37596576864767
1349,112.27563294807754,1.2705221027835947,1.8388734878288158,-15.67432693390268,-4.913597702125285,2.8163727167426007,4.563562867352314,0.30009369922819823,-16.491112345625815,-41.16792279881795,5.058605749014676,-0.5710783804145674,1.875777960666639
186,413.2552399984729,-0.5663300734217345,6.460726770486511,32.591356713314454,17.037710372708727,9.487792935113038,33.630654734452,2.5339055709829013,25.082685332875677,111.3859153322314,-5.856582442925832,5.643815445116762,2.4537267821917723
1147,74.03128889835162,1.3148084934089734,0.7400392993955535,-17.77750205586185,-9.933607029733237,-5.290012982870897,-6.5910355531443,-0.10618435583955303,-11.018296634408163,-57.987660168060316,9.624849478913843,-3.847915071423253,1.5339429526277937
1224,134.98565784248052,-0.08914907514408199,-0.1626001514330838,-28.31154984932789,-1.2764415339135975,4.1292880283081725,-9.362520026021674,-0.14025608086799152,14.507296132873748,-23.086869081892182,4.798172828431942,1.3446748850696217,-0.7342507589494887
608,93.9996937667472,-2.4708541366508423,-2.662341437198467,14.631401926376316,1.886301247907013,-4.907764308776367,-12.204821416473155,0.5084168783695006,-31.359862248311366,-33.06382279446665,0.8441076604843734,-4.05178029821564,-6.519149831644545
143,344.6057637126373,-0.5247740273336078,0.8770422265534265,25.646191048313632,12.408753622655677,7.775539714327738,31.883499529509443,0.8376955800636054,20.152100171614688,83.83061463414546,-6.707629968826572,4.188282958103533,-9.131414301836546
751,113.20507832653834,-0.37086767281476724,2.7790246395946525,-9.242053832864732,13.372257574965312,3.0711105331987345,-12.10549260897086,-0.007984642367408413,-13.845415017752336,-44.65028506305375,-1.9486888124086874,2.121844251389015,0.6617664522761342
981,106.21119046284662,1.2383846718660751,-0.22351908346578284,-23.662815138239456,-5.264681318799601,-1.8024418986239414,-10.999672767345931,-0.3746823276687888,-9.248092020601321,-24.29884044368569,5.449335848959305,-0.3105169819161997,2.338869397020914
197,406.5903018453805,2.9156897222946063,-3.723468290414096,30.539626460893793,6.953097398140845,10.715406958681942,32.62212277151994,1.7229098484172467,28.96530831463256,114.54954174464744,-0.6921755682740084,5.425830754233448,3.226549205259906
883,129.50935448505672,-2.941375282224496,5.255112166568028,-25.976325506064335,-4.210134660408437,1.8733159140948086,-8.174538732422226,-0.5927491094998715,12.233352293847892,-9.947784579802743,-1.3828778515692286,-4.710005394053286,-5.286497298756446
279,366.97105546912337,1.5200557147252447,0.4471795283895972,26.15885413421293,3.082519672598809,-2.9551995018107724,26.63349230058868,1.6168763775078552,26.474583462621574,113.22825565830252,3.3994834453999965,4.760850045960025,-10.765757894719979
293,402.5888579532996,-0.39341438838016674,2.5305230037962283,29.077449100584953,11.854900296110928,4.847167449421609,21.590535774126145,1.9760289223074998,28.29764463352951,114.00787003099546,-0.9379242538426993,5.183898723523759,11.184316135779262
1601,127.26988001486868,0.9822000343221585,-0.046045872223475115,-23.84699924995963,-9.541206684357116,-1.7479720910892944,-8.065439964600728,-1.1501051314396602,12.536473451857162,-12.986925138245274,5.843017881871061,-2.431659167699002,-5.64532057891456
400,337.46721159615095,2.532938004442888,-9.188288948141771,32.175364480107056,-4.294101634206097,17.44915868493873,11.364747819863988,1.7227286116713487,20.35688763870525,73.45140221215252,3.886699289677428,4.075001528613376,10.564811382979284
122,356.4873236115453,1.0971518939793072,5.649341027608633,29.889002703235928,7.94028662832458,8.341963155170241,37.14197488727707,1.6964805446375792,-9.533201517885924,93.44069214187292,4.186169091321799,4.542602499659941,-1.2750019690037255
1207,113.45044759819251,-3.14470550472699,-4.248538882430653,-29.697111871869662,4.1082622216803335,1.6621931644055183,-4.015580666756256,-2.536600221286303,13.11762249168375,-35.838497343330076,-2.2496186060272243,2.4703573719478564,0.45280291955521684
202,412.1450442932296,2.3580907509346054,6.471872990810624,31.020751008517927,9.365736119132862,9.087274000338343,37.33793428116342,1.244505397170841,31.040404629709922,105.54757359525442,-1.1921961010898918,5.656744368400096,0.8364907275392355
835,126.017027657545,-5.940057488344191,-11.557077554633048,-30.042213926446305,5.567716270648658,-1.3888367792369039,3.8875730873786387,-2.6950573169627248,13.056467772827153,-16.97351365709938,-1.1318685365300722,1.6642557254472439,-1.80022246485108
246,386.9797272335014,2.4097068424229753,-5.101705839117923,29.452335598510416,12.368700073867831,-3.2564818376310027,13.23407021553038,1.9106986727497692,28.07995591924962,123.91506031298272,-2.585740515662862,5.568431305981404,7.614833959271178
1518,93.58884107561843,1.4072993324127594,-1.4793658465238473,4.704179962024023,-25.442922682238258,-2.0290089646277627,-10.758396530308948,0.22187847192411853,10.430651535155592,-42.52986564602236,-2.8392321962116007,-8.120130585864823,-3.346108299447516
1503,95.44017236038123,1.06474484319473,-1.3629658516123253,3.6390916270447846,-25.065046427561704,-1.974938408416012,-10.840826404469691,0.8530203193262214,9.107597853698886,-38.30008794483278,-1.1056755533847766,-10.091775144988935,-3.852829072964217
1153,61.27821447269915,0.5599152011821937,-1.0166035637798967,-20.60959626814861,-14.645546242447642,0.8018341652373273,-8.982519791978527,-0.11303533748599115,-6.857855960155812,-54.17453590409193,-1.8399495440642277,-5.854133371652068,0.640378564737294
384,406.67086690203575,2.3485213688637487,-0.07319466999870627,36.75011296826732,7.646531229078098,11.313951086914443,18.126444724291815,1.8286038163688203,23.65150997691779,115.84272146692788,5.775122052969282,5.530310920267358,4.560369435820776
1410,68.00756309055879,-1.6773554660597552,-3.647731208130376,-16.401813530012,-3.1406899174935097,-2.5051824561376987,-8.675016226052538,-0.15686577839998392,-17.90972039101965,-48.34679078599645,-1.866722063160004,-1.546034606052507,0.5116229937261852
854,119.94094020290521,-1.5216448756735859,-8.729589880183855,-30.762632582921906,6.887126833191212,-1.517542029660684,3.801357837376943,-3.2578966589454845,12.791292950932261,-29.260522868456274,-1.210994763126593,-0.30157664163984954,-0.3462996433339757
219,406.7402430422345,1.0513908040273727,7.624050216977395,28.68764676782529,2.1567752632790893,6.593380032412301,37.42077325155374,0.9477730850001371,28.38793298568144,119.4056312490826,-1.9933655990577024,5.335969827828324,-2.2475773677225845
641,123.94780981262,4.432199550962959,3.047195377144215,17.161439225387404,2.851225638321621,-5.882739944223976,-14.052648608993206,1.2727807304560053,-27.347785127410237,-26.218184979173962,3.37885051270744,-3.5892777292671205,-4.475107358638122
1,348.86960882517917,0.818288902825443,3.0183774050031693,28.689602960942445,17.19901443749143,6.769955852821234,39.51121463158486,2.0807979843299194,21.04639331393765,49.333391917970054,0.690832221547604,4.1091404621941825,2.2327362091841017
112,370.55296830157397,-0.28439834270516184,1.0735133511667443,32.19453818002207,18.41415039831012,8.836854962569372,23.31425230742028,2.10938183568749,21.897570926298247,89.43754936033719,3.73974295186209,4.738717004946618,-8.288767159688161
698,133.1924620590647,2.1114801632519726,5.2325908779407575,18.496166012650498,9.651556038221145,-3.3565758710381566,-12.935305013784586,-1.157736863433427,-23.207515903047288,-30.585527526873896,-3.449114554709115,0.7804218355595843,-1.7578396610198215
1555,106.49019961309156,-1.2844130783330734,-0.5154200930483004,-26.57958866589808,-7.249517360596781,-1.9179630955465552,-8.615450822967082,0.1727997211423798,12.22230619037828,-29.967551550884746,-3.3535661891426303,0.676487898825977,-0.46778586618485285
951,110.68482688743777,0.6010606303693891,4.018212010135419,-26.53406341784045,-1.049402941388213,-0.06071880689027722,-13.414983679147266,-0.18854822272620914,7.681397361078024,-37.98407966491095,3.210402238660039,-0.17914373474168954,1.2148325894929068
1404,73.69099225895629,-1.1547743330736302,-2.724856865481709,-14.135136383165266,-6.092823738293537,-1.6042293315719067,-9.44340289070588,-0.07740913593297342,-19.39310839107001,-45.02926445049156,-1.3443589835568415,-0.6704034841578945,1.9908977211104766
1291,113.10400945550289,-0.8136973918341507,-0.2863144761727415,-19.01977629249382,-2.799755454781378,-3.909817396529769,-11.9790301001124,-0.54059449848489,8.881784864662777,-32.08644536096992,1.2203786858015622,-1.3720948532868948,2.4395092043574484
1448,117.87596902891613,-1.2513115448945218,-9.170907263120583,-30.360065579200615,5.096680874262226,-0.028679808710501575,-6.497107356148201,-1.422897616072499,7.646364656842822,-25.462358059027785,2.24520194489753,-0.3566014717626242,4.067787726503875
441,348.71402745767426,2.555117822214256,0.6599533010387006,37.006497341350624,10.446417179459882,16.842066818870727,15.090315743816642,1.989792512707993,23.894794580222896,58.236103174001926,-5.165185272533551,4.220006153870183,9.568285577306824
1136,53.23675974573888,-0.9945874396125488,-2.121619943978378,-20.79803222336314,-7.477709442517067,-0.7650887684740517,-9.066786607882493,-0.19142076267892563,-12.558000326187715,-62.26380729967036,-2.40826803224722,-1.5007369494638356,0.012955016467585522
1256,135.8543678895107,-0.40944445691136444,-5.892113117976279,-32.00078618526931,3.822218294997061,-1.5473231585712628,8.141977889664805,-1.784598160713959,11.425562910827608,-26.25750743781104,1.8462169001495041,2.7055349807816507,2.434766904996276
1397,77.79944171188109,1.1034797200736062,-0.8502455187751827,-15.161508735580714,-7.1035350583078865,-2.5577477651032705,-9.93280514509866,-0.17810428198510236,-18.14157597552226,-43.10946600789386,-0.896407899154043,-1.7766134385792138,3.0341092924606516
663,106.75237403733524,-1.4965757061076819,0.5691821251528395,13.25593702446939,-1.1776372626980032,-5.139124593973773,-5.172540184846294,-0.34518400524892384,-23.88715199623757,-36.66841764197914,-1.8782671390895636,-2.0447000483837554,-2.633009059069263
1467,106.93411004897146,1.233775324194681,-0.09112885744769308,-2.203140786537315,-26.71799715004259,-1.9485589296100305,-10.485531611884953,0.048151383144526605,11.313645411180332,-31.78370073686525,-1.7913258011048074,0.13709953754196427,-4.147040258944434
1257,128.84201067844924,-2.269659054369929,-1.799623494692836,-31.376829830268367,1.466779150086867,-1.7165994691145126,3.5196579819594973,-1.911089421346675,11.860602299548216,-26.35738193731018,0.9103531372847637,2.2035084365098383,0.942430354815533
1422,70.71757522162686,0.798723451361926,-0.5839164162655017,-18.918827697269883,-9.111555900667828,-3.2301166176358196,-8.213721941563488,-0.11963405901093829,-11.69815421448171,-58.205008305587626,6.891475081180491,-1.5705249614730563,1.3089742776932805
317,337.86206557722585,2.7505916274329714,4.431093907900225,32.371757039794446,18.46505571917202,6.836460660565265,19.246248357979216,2.9583200716485876,23.61575001370234,45.018768956553075,3.916231344170638,4.215277618101098,0.6666477348588294
648,110.61850147006137,-2.310479465689675,-2.075301969386554,20.99777870262919,-0.12454555069040119,4.851934572424524,-13.608124484912798,2.3086204538737123,-30.029121610302987,-33.4054524491084,-1.2936306695485698,-2.4145520601322854,-5.648486524441419
709,161.42152677943534,4.678400371450541,-2.472197865319921,21.213677320530042,-1.2956741570388979,-3.191466398295011,-11.636697840735408,-0.6891301906114847,-16.67811742425774,-1.3028874297768738,-1.8036362957488514,1.7930211278559078,-0.5636269639640517
1382,81.09599553042871,-0.08152223983675526,-0.6074097243010137,-14.308726041540703,-3.126689844325512,-1.6540709276796715,-10.476854506889916,0.021486934439271722,-19.74613165200629,-45.90924002435225,3.9481698340219333,-1.0996251932451038,0.7667463907977204
1282,113.38674379704074,-4.173364711536724,-1.0249807983190848,-23.11174337577778,2.3865146300573814,-1.8786767694755553,-10.490919226470915,0.304312751654502,8.98151333639134,-30.383193630814226,0.6656542034757159,-4.1914098402722,2.9331747027812627
972,86.3395932907122,6.315025708192745,-0.6634703090023997,-25.27222350668407,-1.5895022256920455,1.318523197280338,-12.662825094621835,-0.19529714928568218,-7.140733890754362,-46.81136159495087,-1.3365541372084073,-0.6992758564076063,1.707425624499366
627,90.11175703268857,0.2201878079650747,-0.989526535786515,13.54271305342346,-1.4013864838232362,-5.399969268028252,-12.8589990133204,0.6503307062267794,-28.503499900712747,-37.544489538007426,-2.5931578951327374,-4.421015516459647,-3.9592929090028237
632,99.682558397925,-4.2803143209946155,-3.180683672139694,16.88784804712439,4.647345575585786,-4.72519200458973,-13.033630639531504,0.4537230214324605,-28.492909318016565,-32.61126495738373,1.2476526407554882,-4.534150738305646,-6.065727761358628
1306,117.36786162439597,1.8824248442503755,0.2984415520050188,-29.215590264135493,-5.901874409405492,-4.909527943141775,-0.3011060694982888,-1.2425174241020127,6.8034792727232,-39.26591024321804,15.256388050475985,-0.7758725525824076,1.3696642856779195
1400,81.52265478650781,1.9347137176902478,1.284453547971087,-17.111064342713945,-7.140668940830784,-1.645838997117507,-8.930157636143482,-0.1263349716339711,-16.164757807727998,-44.2861124848804,-1.199864585646727,-2.0741665302764996,3.612591292470719
1408,70.91784472793846,-0.24034950742014197,-2.835461477777944,-14.450722056367033,-4.410125142647752,-1.709686520072155,-8.775180701386617,-0.05473313445575485,-19.91530584750037,-48.61876006633094,-2.2825939947205063,-1.3586733242153706,2.1995739754860084
1248,121.63715177497355,-0.07748470787469444,-0.23683375194520515,-28.447939691994225,5.287813405173433,-1.80760241758464,-8.151489519435296,-1.2773208272977867,12.952669215126202,-32.61767116258902,1.3411683035468627,1.0128596661853149,0.2891207383155713
1562,90.8305783782144,-2.0716461271193336,-1.4748273201332711,-25.98492879176153,-5.8645010564623545,-1.9103124105824836,-8.589605124647388,0.3242191212227617,12.296966297377121,-40.63025481187191,-3.334318537079157,-2.7494111852249956,-2.5506642008501164
1254,125.68760291179245,-2.6948806307109505,-4.590918882867053,-26.881841334632902,5.871766677308658,0.03090243858500088,-8.111483128436939,-2.7434427107233934,11.463937307103208,-33.32617549521778,7.819724257874782,3.295585694742415,2.1845661934204132
1371,73.26685137630925,0.8092661952675663,0.11127065751251664,-17.122647003785787,-5.9356634502876835,-1.8211495483249855,-10.326504224630876,-0.17141977070602438,-18.249677269219845,-46.5716365246423,-0.6021799709225117,-1.2906001694182918,1.0679299301204144
1354,75.7359816741018,0.8751237609142486,-2.2773001109091764,-19.07341625097016,-4.807198809761344,0.8579337460494475,-8.185448665027176,0.7964658524108174,-13.972160304182006,-52.82379058375079,1.2508771064849917,-1.0566240011704593,0.7816574086663962
1538,91.57617041030797,-2.580123386715677,-1.654203223808011,-25.581969641700734,2.451848974908147,-1.9081554602101876,-10.600408050105074,0.4117167795923649,12.61760438279283,-52.94819114458128,-3.963081453443246,1.4321144997762647,0.5291556084555153
1534,119.7697525263637,2.1131713876208655,2.7129422821330045,-23.786168474122924,15.034644784751242,-1.7936257142498238,-10.920088648010521,0.6987050122645421,14.097874045604152,-50.31539363429361,-3.3362103309743416,0.614239586796496,1.2797997034975623
795,147.2851263435328,0.5456694429558808,-9.126660783462247,-26.611130656032987,7.739370511727564,0.23918826497782036,-3.852793884939517,-0.7515473532661879,8.166394438808531,-7.638197434177307,-1.7712375459757213,2.230817703178089,4.745391114391818
645,111.34139427316518,-5.280891104775593,-4.246954072448053,16.809771698231856,0.35330599933970175,2.8352487926798,-14.471947490821847,0.9322445011415155,-27.83579180108614,-18.987574398751356,-1.954255888835208,-4.743195685305386,-5.438428801551136
1012,98.17489329015754,2.195107049371191,-2.4187854260203863,-22.407685339297437,4.287765478881709,-2.7251287519401535,-9.94370410278269,-0.48353203452293664,-21.64299646272243,-29.177519471442412,7.238900371041845,1.3156814616278552,-1.4330720073836214
556,141.6191348650849,2.4185496225701977,-1.9728993244999173,17.549014130948354,8.29006106922365,-8.81725178561648,-11.341807986109487,1.3166830805663097,-29.664598806056,-8.876684872694431,9.166282377009683,-2.3286248082956327,-7.489450357308317
681,75.52920813910869,-2.579384010417889,-2.86766168199006,17.073378346392737,-0.20381132684382025,-1.8581172840715898,-12.463885929403663,-0.5875626481726066,-27.88763522348642,-58.588790582795,-4.054890793340701,-1.3437171086607962,-2.4785761434485254
577,209.85901379131295,3.081805228115118,-3.4723876063927195,24.483943118112933,8.647210304014106,-9.237207325369733,-11.555729113813456,0.765637500439665,-13.848515508280698,29.29580095780177,9.445698016747972,-2.309049237098256,1.191944931689246
1109,41.34447322432618,-0.8007541079718891,-2.841412736774031,-20.244206991813904,-6.4006740183824276,-1.9820560418088156,-9.130291328492941,-0.2483367758945061,-13.331615890407786,-70.28919828502984,-4.91931100231132,-2.027136251389617,0.18960412925621828
1266,99.8064645123872,-2.7908451299341244,-1.4161619528170593,-26.736549914653438,-3.2631782805780376,-1.9196844132604034,-11.183411762492902,-1.0650383842935838,10.445946062032963,-37.05089530194466,0.10089123223484683,0.5456951353343864,0.7698346974122089
